[02/19/26 10:42:00] INFO     signals-bot starting                                                                                                                              
                    INFO     WAIT CABA conf=36 score=0.361 close=$3.13 volRatio=0.56 ret5=20.38% brkDist=6.29% atr=6.83% :: no breakout, low volume                            
                    WARNING  Data provider failed for CAC (stooq): empty dataframe from stooq                                                                                  
[02/19/26 15:21:40] INFO     WAIT CAC conf=10 score=0.103 close=$48.73 volRatio=1.55 ret5=-2.01% brkDist=5.51% atr=3.03% :: no breakout, weak momentum, low volume             
                    WARNING  Data provider failed for CAE (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT CAE conf=7 score=0.072 close=$30.04 volRatio=1.08 ret5=-7.68% brkDist=11.83% atr=3.94% :: no breakout, weak momentum, low volume             
[02/19/26 15:21:41] WARNING  Data provider failed for CAG (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT CAG conf=11 score=0.105 close=$18.79 volRatio=1.58 ret5=-2.79% brkDist=7.53% atr=3.69% :: no breakout, weak momentum, low volume             
                    WARNING  Data provider failed for CAI (stooq): empty dataframe from stooq                                                                                  
[02/19/26 15:21:42] INFO     WAIT CAI conf=5 score=0.052 close=$21.05 volRatio=0.79 ret5=-5.05% brkDist=21.92% atr=6.11% :: no breakout, weak momentum, low volume             
                    WARNING  Data provider failed for CAKE (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT CAKE conf=52 score=0.523 close=$64.07 volRatio=2.17 ret5=5.78% brkDist=0.26% atr=3.60% :: no breakout, weak momentum, low volume             
[02/19/26 15:21:43] WARNING  Data provider failed for CAL (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT CAL conf=7 score=0.069 close=$12.51 volRatio=1.03 ret5=2.96% brkDist=12.52% atr=5.53% :: no breakout, weak momentum, low volume              
                    WARNING  Data provider failed for CALX (stooq): empty dataframe from stooq                                                                                 
[02/19/26 15:21:44] INFO     WAIT CALX conf=3 score=0.027 close=$52.58 volRatio=0.41 ret5=-3.56% brkDist=10.09% atr=5.80% :: no breakout, weak momentum, low volume            
                    WARNING  Data provider failed for CALY (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT CALY conf=6 score=0.055 close=$13.49 volRatio=0.83 ret5=-7.92% brkDist=18.98% atr=5.67% :: no breakout, weak momentum, low volume            
                    WARNING  Data provider failed for CAPR (stooq): empty dataframe from stooq                                                                                 
[02/19/26 15:21:45] INFO     WAIT CAPR conf=24 score=0.237 close=$25.53 volRatio=1.91 ret5=3.65% brkDist=0.66% atr=6.46% :: no breakout, weak momentum, low volume             
                    WARNING  Data provider failed for CARG (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT CARG conf=10 score=0.098 close=$28.30 volRatio=1.47 ret5=0.21% brkDist=19.26% atr=4.49% :: no breakout, weak momentum, low volume            
[02/19/26 15:21:46] WARNING  Data provider failed for CARR (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT CARR conf=4 score=0.041 close=$64.33 volRatio=0.61 ret5=-2.26% brkDist=5.85% atr=3.17% :: no breakout, weak momentum, low volume             
                    WARNING  Data provider failed for CARS (stooq): empty dataframe from stooq                                                                                 
[02/19/26 15:21:47] INFO     WAIT CARS conf=11 score=0.115 close=$11.38 volRatio=0.96 ret5=2.15% brkDist=9.61% atr=3.12% :: no breakout, weak momentum, low volume             
                    WARNING  Data provider failed for CART (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT CART conf=6 score=0.059 close=$36.31 volRatio=0.73 ret5=4.88% brkDist=11.06% atr=5.08% :: no breakout, weak momentum, low volume             
                    WARNING  Data provider failed for CAVA (stooq): empty dataframe from stooq                                                                                 
[02/19/26 15:21:48] INFO     WAIT CAVA conf=7 score=0.068 close=$67.73 volRatio=1.01 ret5=-1.74% brkDist=7.19% atr=5.84% :: no breakout, weak momentum, low volume             
                    WARNING  Data provider failed for CBC (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT CBC conf=14 score=0.145 close=$25.17 volRatio=1.53 ret5=2.28% brkDist=1.00% atr=3.33% :: no breakout, weak momentum, low volume              
[02/19/26 15:21:49] WARNING  Data provider failed for CBLL (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT CBLL conf=7 score=0.073 close=$19.94 volRatio=1.09 ret5=-4.09% brkDist=12.81% atr=5.17% :: no breakout, weak momentum, low volume            
                    WARNING  Data provider failed for CBRL (stooq): empty dataframe from stooq                                                                                 
[02/19/26 15:21:50] INFO     WAIT CBRL conf=8 score=0.084 close=$32.95 volRatio=0.83 ret5=1.23% brkDist=4.30% atr=5.81% :: no breakout, weak momentum, low volume              
                    WARNING  Data provider failed for CBT (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT CBT conf=4 score=0.037 close=$75.35 volRatio=0.56 ret5=-0.54% brkDist=7.15% atr=4.04% :: no breakout, weak momentum, low volume              
[02/19/26 15:21:51] WARNING  Data provider failed for CBZ (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT CBZ conf=7 score=0.066 close=$29.87 volRatio=0.99 ret5=-12.10% brkDist=40.76% atr=7.92% :: no breakout, weak momentum, low volume            
[02/19/26 15:21:52] WARNING  Data provider failed for CC (stooq): empty dataframe from stooq                                                                                   
                    INFO     WAIT CC conf=31 score=0.309 close=$21.15 volRatio=1.18 ret5=9.87% brkDist=3.20% atr=6.02% :: no breakout, weak momentum, low volume               
                    INFO     Done. Signals generated: 118                                                                                                                      
[02/19/26 15:27:33] INFO     signals-bot starting                                                                                                                              
                    INFO     run_id=daily_close_scan-20260219T132733Z                                                                                                          
                    INFO     config=/Users/talshitrit/Workspace/Personal/trading/trading-signals/config.yaml                                                                   
[02/19/26 15:27:34] INFO     IBKR Flex holdings loaded: 4 symbols                                                                                                              
                    INFO     IBKR holding: HAS buy_price=$105.50 buy_time=2026-02-11;09:48:54                                                                                  
                    INFO     IBKR holding: KR buy_price=$68.44 buy_time=2026-02-10;11:07:50                                                                                    
                    INFO     IBKR holding: MAS buy_price=$76.65 buy_time=2026-02-11;09:49:42                                                                                   
                    INFO     IBKR holding: VTRS buy_price=$15.91 buy_time=2026-02-10;11:06:19                                                                                  
                    INFO     Universe size: 118 tickers                                                                                                                        
[02/19/26 15:27:35] WARNING  Data provider failed for ATRC (stooq): empty dataframe from stooq                                                                                 
[02/19/26 15:27:36] INFO     WAIT ATRC conf=19 score=0.185 close=$32.26 volRatio=2.78 ret5=-14.79% brkDist=21.14% atr=6.39% :: no breakout, weak momentum                      
                    WARNING  Data provider failed for ATRO (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT ATRO conf=4 score=0.044 close=$78.29 volRatio=0.66 ret5=4.92% brkDist=4.40% atr=5.22% :: no breakout, weak momentum, low volume              
                    WARNING  Data provider failed for ATS (stooq): empty dataframe from stooq                                                                                  
[02/19/26 15:27:37] INFO     WAIT ATS conf=5 score=0.051 close=$31.34 volRatio=0.72 ret5=0.13% brkDist=2.70% atr=4.21% :: no breakout, weak momentum, low volume               
                    WARNING  Data provider failed for AUGO (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT AUGO conf=3 score=0.029 close=$68.77 volRatio=0.43 ret5=-5.76% brkDist=10.46% atr=7.59% :: no breakout, weak momentum, low volume            
[02/19/26 15:27:38] WARNING  Data provider failed for AUPH (stooq): empty dataframe from stooq                                                                                 
[02/19/26 15:27:40] INFO     WAIT AUPH conf=6 score=0.061 close=$14.31 volRatio=0.91 ret5=-1.72% brkDist=7.50% atr=3.03% :: no breakout, weak momentum, low volume             
                    WARNING  Data provider failed for AUR (stooq): empty dataframe from stooq                                                                                  
[02/19/26 15:27:41] INFO     WAIT AUR conf=25 score=0.249 close=$4.74 volRatio=1.54 ret5=6.28% brkDist=6.69% atr=6.62% :: no breakout, weak momentum, low volume               
                    WARNING  Data provider failed for AVAH (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT AVAH conf=13 score=0.134 close=$7.40 volRatio=2.02 ret5=-5.85% brkDist=20.73% atr=4.82% :: no breakout, weak momentum, low volume            
                    WARNING  Data provider failed for AVBP (stooq): empty dataframe from stooq                                                                                 
[02/19/26 15:27:42] INFO     WAIT AVBP conf=8 score=0.083 close=$23.25 volRatio=0.61 ret5=10.29% brkDist=10.58% atr=6.78% :: no breakout, weak momentum, low volume            
                    WARNING  Data provider failed for AVNS (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT AVNS conf=12 score=0.119 close=$15.20 volRatio=0.64 ret5=3.26% brkDist=0.98% atr=3.53% :: no breakout, weak momentum, low volume             
[02/19/26 15:27:43] WARNING  Data provider failed for AVNT (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT AVNT conf=25 score=0.247 close=$43.28 volRatio=0.92 ret5=7.98% brkDist=3.50% atr=3.45% :: no breakout, weak momentum, low volume             
                    WARNING  Data provider failed for AVPT (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT AVPT conf=8 score=0.078 close=$10.60 volRatio=1.18 ret5=-3.02% brkDist=18.21% atr=5.25% :: no breakout, weak momentum, low volume            
[02/19/26 15:27:44] WARNING  Data provider failed for AVR (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT AVR conf=2 score=0.017 close=$5.72 volRatio=0.25 ret5=-1.21% brkDist=15.26% atr=6.79% :: no breakout, weak momentum, low volume              
                    WARNING  Data provider failed for AVT (stooq): empty dataframe from stooq                                                                                  
[02/19/26 15:27:45] INFO     WAIT AVT conf=5 score=0.045 close=$65.34 volRatio=0.68 ret5=-0.70% brkDist=3.30% atr=3.09% :: no breakout, weak momentum, low volume              
                    WARNING  Data provider failed for AVTR (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT AVTR conf=3 score=0.034 close=$9.27 volRatio=0.52 ret5=-16.94% brkDist=25.90% atr=6.12% :: no breakout, weak momentum, low volume            
[02/19/26 15:27:46] WARNING  Data provider failed for AVTX (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT AVTX conf=7 score=0.066 close=$15.00 volRatio=0.99 ret5=2.67% brkDist=12.36% atr=7.88% :: no breakout, weak momentum, low volume             
                    WARNING  Data provider failed for AVXL (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT AVXL conf=5 score=0.047 close=$4.04 volRatio=0.70 ret5=2.02% brkDist=24.63% atr=7.57% :: no breakout, weak momentum, low volume              
[02/19/26 15:27:47] WARNING  Data provider failed for AXGN (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT AXGN conf=4 score=0.043 close=$35.25 volRatio=0.62 ret5=2.14% brkDist=2.08% atr=5.08% :: no breakout, weak momentum, low volume              
                    WARNING  Data provider failed for AXTA (stooq): empty dataframe from stooq                                                                                 
[02/19/26 15:27:48] INFO     WAIT AXTA conf=51 score=0.514 close=$35.57 volRatio=0.54 ret5=3.34% brkDist=-1.28% atr=3.01% :: weak momentum, low volume                         
                    WARNING  Data provider failed for AXTI (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT AXTI conf=3 score=0.031 close=$23.54 volRatio=0.46 ret5=-3.33% brkDist=17.84% atr=14.77% :: no breakout, weak momentum, low volume           
[02/19/26 15:27:49] WARNING  Data provider failed for AZTA (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT AZTA conf=4 score=0.040 close=$29.83 volRatio=0.61 ret5=-0.53% brkDist=28.52% atr=7.95% :: no breakout, weak momentum, low volume            
                    WARNING  Data provider failed for B (stooq): empty dataframe from stooq                                                                                    
[02/19/26 15:27:50] INFO     WAIT B conf=6 score=0.060 close=$48.22 volRatio=0.57 ret5=2.71% brkDist=11.83% atr=6.02% :: no breakout, weak momentum, low volume                
                    WARNING  Data provider failed for BAH (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT BAH conf=3 score=0.033 close=$78.29 volRatio=0.50 ret5=-12.96% brkDist=28.24% atr=4.78% :: no breakout, weak momentum, low volume            
[02/19/26 15:27:51] WARNING  Data provider failed for BAM (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT BAM conf=5 score=0.053 close=$52.33 volRatio=0.79 ret5=-1.08% brkDist=2.11% atr=3.68% :: no breakout, weak momentum, low volume              
                    WARNING  Data provider failed for BANC (stooq): empty dataframe from stooq                                                                                 
[02/19/26 15:27:52] INFO     WAIT BANC conf=7 score=0.069 close=$19.98 volRatio=1.04 ret5=-3.29% brkDist=7.54% atr=3.56% :: no breakout, weak momentum, low volume             
                    WARNING  Data provider failed for BAX (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT BAX conf=9 score=0.090 close=$21.87 volRatio=1.35 ret5=-0.32% brkDist=2.41% atr=4.88% :: no breakout, weak momentum, low volume              
[02/19/26 15:27:53] WARNING  Data provider failed for BB (stooq): empty dataframe from stooq                                                                                   
                    INFO     WAIT BB conf=4 score=0.041 close=$3.43 volRatio=0.62 ret5=-2.56% brkDist=12.28% atr=3.50% :: no breakout, weak momentum, low volume               
                    WARNING  Data provider failed for BBAI (stooq): empty dataframe from stooq                                                                                 
[02/19/26 15:27:54] INFO     WAIT BBAI conf=4 score=0.037 close=$4.09 volRatio=0.55 ret5=-10.31% brkDist=37.60% atr=10.38% :: no breakout, weak momentum, low volume           
                    WARNING  Data provider failed for BBBY (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BBBY conf=6 score=0.058 close=$5.04 volRatio=0.86 ret5=-6.49% brkDist=34.72% atr=8.48% :: no breakout, weak momentum, low volume             
[02/19/26 15:27:55] WARNING  Data provider failed for BBIO (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BBIO conf=5 score=0.051 close=$73.93 volRatio=0.76 ret5=2.01% brkDist=12.96% atr=6.56% :: no breakout, weak momentum, low volume             
                    WARNING  Data provider failed for BBNX (stooq): empty dataframe from stooq                                                                                 
[02/19/26 15:27:56] INFO     WAIT BBNX conf=25 score=0.250 close=$13.61 volRatio=3.86 ret5=-7.92% brkDist=28.48% atr=8.81% :: no breakout, weak momentum                       
                    WARNING  Data provider failed for BBSI (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BBSI conf=8 score=0.078 close=$32.70 volRatio=1.17 ret5=-7.84% brkDist=15.61% atr=4.38% :: no breakout, weak momentum, low volume            
[02/19/26 15:27:57] WARNING  Data provider failed for BBT (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT BBT conf=7 score=0.072 close=$30.88 volRatio=1.07 ret5=-1.40% brkDist=3.35% atr=3.58% :: no breakout, weak momentum, low volume              
                    WARNING  Data provider failed for BBW (stooq): empty dataframe from stooq                                                                                  
[02/19/26 15:27:58] INFO     WAIT BBW conf=10 score=0.101 close=$52.99 volRatio=1.51 ret5=1.63% brkDist=23.60% atr=4.85% :: no breakout, weak momentum, low volume             
                    WARNING  Data provider failed for BBWI (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BBWI conf=21 score=0.214 close=$23.91 volRatio=1.28 ret5=6.36% brkDist=4.13% atr=4.51% :: no breakout, weak momentum, low volume             
[02/19/26 15:27:59] WARNING  Data provider failed for BBY (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT BBY conf=5 score=0.053 close=$66.91 volRatio=0.79 ret5=-1.66% brkDist=5.12% atr=3.86% :: no breakout, weak momentum, low volume              
                    WARNING  Data provider failed for BCAX (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BCAX conf=7 score=0.067 close=$14.49 volRatio=1.01 ret5=-3.21% brkDist=20.56% atr=6.55% :: no breakout, weak momentum, low volume            
[02/19/26 15:28:00] WARNING  Data provider failed for BCRX (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BCRX conf=60 score=0.605 close=$7.26 volRatio=1.12 ret5=10.84% brkDist=-1.54% atr=3.86% :: weak momentum, low volume                         
                    WARNING  Data provider failed for BEAM (stooq): empty dataframe from stooq                                                                                 
[02/19/26 15:28:01] INFO     WAIT BEAM conf=5 score=0.050 close=$27.56 volRatio=0.75 ret5=2.26% brkDist=22.01% atr=6.37% :: no breakout, weak momentum, low volume             
                    WARNING  Data provider failed for BEN (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT BEN conf=4 score=0.042 close=$27.91 volRatio=0.63 ret5=-0.89% brkDist=1.45% atr=3.34% :: no breakout, weak momentum, low volume              
[02/19/26 15:28:02] WARNING  Data provider failed for BENF (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BENF conf=25 score=0.250 close=$4.15 volRatio=14.58 ret5=-7.37% brkDist=25.09% atr=12.56% :: no breakout, weak momentum                      
                    WARNING  Data provider failed for BEPC (stooq): empty dataframe from stooq                                                                                 
[02/19/26 15:28:03] INFO     WAIT BEPC conf=9 score=0.093 close=$42.93 volRatio=1.39 ret5=0.02% brkDist=4.98% atr=3.88% :: no breakout, weak momentum, low volume              
                    WARNING  Data provider failed for BETA (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BETA conf=4 score=0.039 close=$18.62 volRatio=0.59 ret5=11.03% brkDist=38.93% atr=10.35% :: no breakout, weak momentum, low volume           
                    WARNING  Data provider failed for BETR (stooq): empty dataframe from stooq                                                                                 
[02/19/26 15:28:04] INFO     WAIT BETR conf=27 score=0.271 close=$31.90 volRatio=0.66 ret5=11.62% brkDist=12.12% atr=8.65% :: no breakout, weak momentum, low volume           
                    WARNING  Data provider failed for BFAM (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BFAM conf=10 score=0.104 close=$70.87 volRatio=1.56 ret5=-16.66% brkDist=26.57% atr=6.40% :: no breakout, weak momentum, low volume          
[02/19/26 15:28:05] WARNING  Data provider failed for BFH (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT BFH conf=10 score=0.101 close=$74.43 volRatio=1.51 ret5=-3.48% brkDist=6.88% atr=4.19% :: no breakout, weak momentum, low volume             
                    WARNING  Data provider failed for BFLY (stooq): empty dataframe from stooq                                                                                 
[02/19/26 15:28:06] INFO     WAIT BFLY conf=5 score=0.053 close=$3.06 volRatio=0.80 ret5=-10.26% brkDist=37.17% atr=8.22% :: no breakout, weak momentum, low volume            
                    WARNING  Data provider failed for BGC (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT BGC conf=13 score=0.132 close=$9.62 volRatio=0.76 ret5=5.83% brkDist=3.90% atr=4.47% :: no breakout, weak momentum, low volume               
[02/19/26 15:28:07] WARNING  Data provider failed for BGS (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT BGS conf=10 score=0.097 close=$4.95 volRatio=1.45 ret5=-2.17% brkDist=6.07% atr=3.72% :: no breakout, weak momentum, low volume              
                    WARNING  Data provider failed for BHC (stooq): empty dataframe from stooq                                                                                  
[02/19/26 15:28:08] INFO     WAIT BHC conf=9 score=0.091 close=$6.19 volRatio=1.19 ret5=0.49% brkDist=10.81% atr=3.51% :: no breakout, weak momentum, low volume               
                    WARNING  Data provider failed for BHE (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT BHE conf=5 score=0.050 close=$57.33 volRatio=0.76 ret5=-1.61% brkDist=5.26% atr=4.01% :: no breakout, weak momentum, low volume              
[02/19/26 15:28:09] WARNING  Data provider failed for BHVN (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BHVN conf=4 score=0.043 close=$11.54 volRatio=0.64 ret5=-5.41% brkDist=17.61% atr=6.91% :: no breakout, weak momentum, low volume            
                    WARNING  Data provider failed for BILL (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BILL conf=2 score=0.021 close=$44.91 volRatio=0.32 ret5=-11.26% brkDist=14.21% atr=8.52% :: no breakout, weak momentum, low volume           
[02/19/26 15:28:10] WARNING  Data provider failed for BIOA (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BIOA conf=9 score=0.095 close=$19.59 volRatio=1.42 ret5=-2.97% brkDist=9.01% atr=7.57% :: no breakout, weak momentum, low volume             
                    WARNING  Data provider failed for BIRK (stooq): empty dataframe from stooq                                                                                 
[02/19/26 15:28:11] INFO     WAIT BIRK conf=54 score=0.544 close=$41.79 volRatio=0.75 ret5=4.03% brkDist=-0.67% atr=3.31% :: weak momentum, low volume                         
                    WARNING  Data provider failed for BITF (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BITF conf=4 score=0.039 close=$2.06 volRatio=0.59 ret5=-6.36% brkDist=28.22% atr=10.43% :: no breakout, weak momentum, low volume            
[02/19/26 15:28:12] WARNING  Data provider failed for BJRI (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BJRI conf=8 score=0.082 close=$42.71 volRatio=1.24 ret5=0.14% brkDist=7.03% atr=3.43% :: no breakout, weak momentum, low volume              
                    WARNING  Data provider failed for BKD (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT BKD conf=11 score=0.112 close=$16.56 volRatio=1.09 ret5=1.66% brkDist=3.10% atr=4.49% :: no breakout, weak momentum, low volume              
[02/19/26 15:28:13] WARNING  Data provider failed for BKKT (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BKKT conf=4 score=0.037 close=$10.36 volRatio=0.56 ret5=-2.45% brkDist=47.62% atr=11.13% :: no breakout, weak momentum, low volume           
                    WARNING  Data provider failed for BKSY (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BKSY conf=4 score=0.040 close=$22.03 volRatio=0.60 ret5=-3.21% brkDist=25.25% atr=11.83% :: no breakout, weak momentum, low volume           
[02/19/26 15:28:14] WARNING  Data provider failed for BKU (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT BKU conf=3 score=0.032 close=$49.03 volRatio=0.48 ret5=-1.64% brkDist=5.91% atr=3.00% :: no breakout, weak momentum, low volume              
                    WARNING  Data provider failed for BKV (stooq): empty dataframe from stooq                                                                                  
[02/19/26 15:28:15] INFO     WAIT BKV conf=4 score=0.042 close=$29.98 volRatio=0.63 ret5=-0.83% brkDist=4.83% atr=4.74% :: no breakout, weak momentum, low volume              
                    WARNING  Data provider failed for BL (stooq): empty dataframe from stooq                                                                                   
                    INFO     WAIT BL conf=7 score=0.074 close=$37.13 volRatio=1.12 ret5=-16.24% brkDist=32.26% atr=7.33% :: no breakout, weak momentum, low volume             
[02/19/26 15:28:16] WARNING  Data provider failed for BLBD (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BLBD conf=65 score=0.654 close=$61.24 volRatio=1.03 ret5=7.93% brkDist=-1.39% atr=4.41% :: weak momentum, low volume                         
                    WARNING  Data provider failed for BLCO (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BLCO conf=25 score=0.251 close=$17.67 volRatio=2.70 ret5=3.03% brkDist=1.31% atr=3.41% :: no breakout, weak momentum                         
[02/19/26 15:28:17] WARNING  Data provider failed for BLDP (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BLDP conf=5 score=0.051 close=$2.13 volRatio=0.77 ret5=-1.39% brkDist=23.10% atr=6.27% :: no breakout, weak momentum, low volume             
                    WARNING  Data provider failed for BLFS (stooq): empty dataframe from stooq                                                                                 
[02/19/26 15:28:18] INFO     WAIT BLFS conf=6 score=0.064 close=$22.84 volRatio=0.95 ret5=0.84% brkDist=13.94% atr=4.58% :: no breakout, weak momentum, low volume             
                    WARNING  Data provider failed for BLKB (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BLKB conf=13 score=0.125 close=$49.51 volRatio=1.42 ret5=3.84% brkDist=14.03% atr=6.80% :: no breakout, weak momentum, low volume            
[02/19/26 15:28:19] WARNING  Data provider failed for BLMN (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BLMN conf=8 score=0.078 close=$6.83 volRatio=1.16 ret5=-1.87% brkDist=14.09% atr=6.07% :: no breakout, weak momentum, low volume             
                    WARNING  Data provider failed for BLSH (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BLSH conf=2 score=0.024 close=$31.85 volRatio=0.36 ret5=-0.62% brkDist=19.77% atr=7.36% :: no breakout, weak momentum, low volume            
[02/19/26 15:28:20] WARNING  Data provider failed for BMBL (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BMBL conf=6 score=0.062 close=$2.70 volRatio=0.92 ret5=-16.92% brkDist=30.95% atr=7.26% :: no breakout, weak momentum, low volume            
                    WARNING  Data provider failed for BN (stooq): empty dataframe from stooq                                                                                   
[02/19/26 15:28:21] INFO     WAIT BN conf=5 score=0.053 close=$47.45 volRatio=0.79 ret5=-0.59% brkDist=2.75% atr=3.13% :: no breakout, weak momentum, low volume               
                    WARNING  Data provider failed for BORR (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BORR conf=35 score=0.347 close=$5.78 volRatio=1.23 ret5=5.28% brkDist=0.52% atr=6.41% :: no breakout, weak momentum, low volume              
[02/19/26 15:28:22] WARNING  Data provider failed for BOX (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT BOX conf=4 score=0.039 close=$22.78 volRatio=0.58 ret5=-6.98% brkDist=16.13% atr=4.28% :: no breakout, weak momentum, low volume             
                    WARNING  Data provider failed for BRBR (stooq): empty dataframe from stooq                                                                                 
[02/19/26 15:28:23] INFO     WAIT BRBR conf=5 score=0.054 close=$18.52 volRatio=0.81 ret5=1.98% brkDist=34.48% atr=7.58% :: no breakout, weak momentum, low volume             
                    WARNING  Data provider failed for BRCB (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BRCB conf=4 score=0.040 close=$13.31 volRatio=0.60 ret5=-13.35% brkDist=32.02% atr=9.27% :: no breakout, weak momentum, low volume           
[02/19/26 15:28:24] WARNING  Data provider failed for BRKR (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BRKR conf=7 score=0.066 close=$39.76 volRatio=0.99 ret5=-4.38% brkDist=25.68% atr=5.29% :: no breakout, weak momentum, low volume            
                    WARNING  Data provider failed for BRO (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT BRO conf=7 score=0.070 close=$69.69 volRatio=1.05 ret5=3.08% brkDist=13.12% atr=3.49% :: no breakout, weak momentum, low volume              
[02/19/26 15:28:25] WARNING  Data provider failed for BROS (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BROS conf=5 score=0.049 close=$53.42 volRatio=0.73 ret5=-2.96% brkDist=16.20% atr=6.74% :: no breakout, weak momentum, low volume            
                    WARNING  Data provider failed for BRZE (stooq): empty dataframe from stooq                                                                                 
[02/19/26 15:28:26] INFO     WAIT BRZE conf=5 score=0.048 close=$17.18 volRatio=0.71 ret5=-6.43% brkDist=34.34% atr=9.76% :: no breakout, weak momentum, low volume            
                    WARNING  Data provider failed for BSX (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT BSX conf=3 score=0.030 close=$76.28 volRatio=0.46 ret5=2.73% brkDist=19.49% atr=4.39% :: no breakout, weak momentum, low volume              
[02/19/26 15:28:27] WARNING  Data provider failed for BSY (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT BSY conf=8 score=0.078 close=$34.24 volRatio=1.17 ret5=-1.55% brkDist=13.83% atr=4.56% :: no breakout, weak momentum, low volume             
                    WARNING  Data provider failed for BTDR (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BTDR conf=6 score=0.061 close=$9.61 volRatio=0.91 ret5=-21.23% brkDist=36.20% atr=12.32% :: no breakout, weak momentum, low volume           
[02/19/26 15:28:28] WARNING  Data provider failed for BTE (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT BTE conf=11 score=0.109 close=$3.62 volRatio=1.05 ret5=1.69% brkDist=1.63% atr=4.54% :: no breakout, weak momentum, low volume               
                    WARNING  Data provider failed for BTQ (stooq): empty dataframe from stooq                                                                                  
[02/19/26 15:28:29] INFO     WAIT BTQ conf=3 score=0.034 close=$2.57 volRatio=0.52 ret5=-14.78% brkDist=53.32% atr=15.32% :: no breakout, weak momentum, low volume            
